G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
1,2015-10-28,28-357,IND,@,TOR,L (-7),1,24:47,5,8,.625,0,0,,0,0,,3,5,8,3,2,2,1,6,10,12.1,-5,5.0
2,2015-10-29,28-358,IND,,MEM,L (-9),1,29:30,5,7,.714,0,0,,1,2,.500,2,7,9,0,0,1,0,3,11,10.7,-10,5.0
3,2015-10-31,28-360,IND,,UTA,L (-21),1,23:23,3,7,.429,0,0,,0,0,,2,3,5,0,0,2,0,5,6,4.0,-12,5.0
4,2015-11-03,28-363,IND,@,DET,W (+12),1,5:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4,5.0
5,2015-11-06,29-001,IND,,MIA,W (+3),1,25:17,3,8,.375,0,0,,0,2,.000,1,5,6,2,0,3,1,3,6,4.3,+10,5.0
6,2015-11-08,29-003,IND,@,CLE,L (-4),1,20:18,3,4,.750,0,0,,0,2,.000,0,2,2,1,2,1,0,3,6,6.4,-8,5.0
7,2015-11-09,29-004,IND,,ORL,W (+13),1,28:12,4,6,.667,0,0,,0,0,,2,7,9,1,1,2,2,2,8,9.2,+9,5.0
8,2015-11-11,29-006,IND,@,BOS,W (+11),1,24:41,4,7,.571,0,0,,3,8,.375,1,1,2,0,1,3,3,4,11,5.2,-6,5.0
9,2015-11-13,29-008,IND,,MIN,W (+4),1,30:54,6,11,.545,0,0,,0,4,.000,4,5,9,1,1,0,0,1,12,10.7,+2,5.0
10,2015-11-16,29-011,IND,@,CHI,L (-1),1,28:03,2,5,.400,0,0,,0,2,.000,2,10,12,3,1,2,1,3,4,7.2,+4,5.0
11,2015-11-18,29-013,IND,@,PHI,W (+27),1,28:00,1,4,.250,0,0,,0,0,,3,4,7,2,3,2,0,3,2,7.5,+43,5.0
12,2015-11-21,29-016,IND,,MIL,W (+37),1,21:57,2,6,.333,0,0,,0,1,.000,4,3,7,1,1,1,1,1,4,4.9,+14,5.0
13,2015-11-24,29-019,IND,@,WAS,W (+17),1,22:00,3,7,.429,0,0,,1,3,.333,1,8,9,2,2,0,1,4,7,6.4,+22,5.0
14,2015-11-27,29-022,IND,,CHI,W (+12),1,26:35,4,8,.500,0,0,,7,10,.700,3,6,9,4,1,1,2,4,15,14.6,+22,5.0
15,2015-11-29,29-024,IND,@,LAL,W (+4),1,27:58,2,3,.667,0,0,,4,6,.667,2,8,10,2,0,2,2,4,8,8.9,-7,5.0
16,2015-12-02,29-027,IND,@,LAC,W (+12),1,26:39,5,6,.833,0,0,,4,6,.667,3,4,7,0,1,4,4,4,14,12.5,+4,5.0
17,2015-12-03,29-028,IND,@,POR,L (-12),1,26:07,4,8,.500,0,0,,2,2,1.000,7,4,11,3,0,0,0,5,10,12.2,+2,5.0
18,2015-12-05,29-030,IND,@,UTA,L (-3),1,23:19,3,3,1.000,0,0,,0,2,.000,1,4,5,1,2,0,3,6,6,3.5,-12,5.0
19,2015-12-08,29-033,IND,,GSW,L (-8),1,20:39,3,5,.600,0,0,,2,2,1.000,0,7,7,3,2,0,1,2,8,10.1,-11,5.0
20,2015-12-11,29-036,IND,,MIA,W (+13),1,35:58,7,9,.778,0,0,,4,4,1.000,2,10,12,2,2,1,0,1,18,22.6,+17,5.0
21,2015-12-12,29-037,IND,@,DET,L (-22),1,22:15,4,4,1.000,0,0,,1,2,.500,1,1,2,1,0,1,3,1,9,6.4,-20,5.0
22,2015-12-14,29-039,IND,,TOR,W (+16),1,13:39,1,5,.200,0,0,,0,0,,0,2,2,0,0,0,0,4,2,-2.1,-7,5.0
23,2015-12-16,29-041,IND,,DAL,W (+26),1,22:03,2,2,1.000,0,0,,1,4,.250,0,10,10,3,0,0,1,2,5,6.5,+4,5.0
24,2015-12-18,29-043,IND,,BRK,W (+7),1,25:28,5,7,.714,0,0,,0,0,,2,7,9,2,0,1,0,1,10,12.3,-5,5.0
25,2015-12-19,29-044,IND,@,MEM,L (-12),1,18:18,2,5,.400,0,0,,3,4,.750,2,4,6,1,1,0,2,5,7,4.2,-8,5.0
26,2015-12-21,29-046,IND,@,SAS,L (-14),1,24:02,4,6,.667,0,0,,1,2,.500,4,7,11,0,1,1,1,2,9,10.8,-7,5.0
27,2015-12-23,29-048,IND,,SAC,L (-2),1,27:45,3,4,.750,0,0,,3,4,.750,1,5,6,0,1,1,1,5,9,7.9,+10,5.0
28,2015-12-26,29-051,IND,@,MIN,W (+14),1,22:38,4,4,1.000,0,0,,3,3,1.000,3,3,6,2,1,0,2,3,11,12.0,-4,5.0
29,2015-12-28,29-053,IND,,ATL,W (+6),1,24:41,5,8,.625,0,0,,3,5,.600,5,4,9,1,1,0,0,5,13,13.0,-10,5.0
30,2015-12-30,29-055,IND,@,CHI,L (-2),1,26:16,3,5,.600,0,0,,1,1,1.000,3,4,7,1,1,1,1,2,7,8.6,+7,5.0
31,2016-01-02,29-058,IND,,DET,W (+12),1,15:36,0,2,.000,0,0,,1,2,.500,1,3,4,0,1,0,0,2,1,1.0,-6,5.0
32,2016-01-04,29-060,IND,@,MIA,L (-3),1,32:41,4,5,.800,0,0,,5,8,.625,2,7,9,0,0,1,2,5,13,10.1,+2,5.0
33,2016-01-06,29-062,IND,@,ORL,W (+9),1,23:13,2,4,.500,0,0,,4,6,.667,2,10,12,3,0,1,0,4,8,10.8,+22,5.0
34,2016-01-08,29-064,IND,@,NOP,W (+5),1,24:32,7,12,.583,0,0,,3,4,.750,4,6,10,1,0,4,1,3,17,16.9,+6,5.0
35,2016-01-10,29-066,IND,@,HOU,L (-4),1,28:34,6,8,.750,0,0,,1,1,1.000,1,6,7,1,1,1,1,4,13,12.1,-5,5.0
36,2016-01-12,29-068,IND,,PHO,W (+19),1,24:44,3,4,.750,0,0,,4,7,.571,1,4,5,2,2,0,1,5,10,9.5,+14,5.0
37,2016-01-13,29-069,IND,@,BOS,L (-9),1,22:09,5,6,.833,0,0,,0,0,,4,6,10,2,3,0,2,4,10,13.2,-12,5.0
38,2016-01-15,29-071,IND,,WAS,L (-14),1,20:30,3,5,.600,0,0,,1,2,.500,0,4,4,0,1,0,3,2,7,2.7,-7,5.0
39,2016-01-19,29-075,IND,@,PHO,W (+3),1,11:18,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,1,0,0.3,-3,5.0
40,2016-01-26,29-082,IND,,LAC,L (-2),1,29:25,4,7,.571,0,0,,4,10,.400,6,4,10,2,2,0,1,3,12,12.9,+3,5.0
41,2016-01-28,29-084,IND,,ATL,W (+19),1,29:34,1,4,.250,0,0,,6,6,1.000,2,4,6,2,0,2,2,1,8,8.6,+8,5.0
42,2016-02-06,29-093,IND,,DET,W (+8),1,20:15,1,2,.500,0,0,,2,4,.500,1,2,3,0,0,0,1,5,4,0.5,+1,5.0
43,2016-02-08,29-095,IND,,LAL,W (+2),1,26:44,3,4,.750,0,0,,5,8,.625,1,4,5,1,0,1,2,4,11,7.9,+13,5.0
44,2016-02-10,29-097,IND,,CHO,L (-22),1,26:16,4,8,.500,0,0,,0,0,,2,6,8,3,1,0,1,0,8,9.3,-4,5.0
45,2016-02-19,29-106,IND,@,OKC,W (+3),1,35:28,9,18,.500,0,0,,1,1,1.000,4,7,11,3,2,2,3,2,19,16.6,+12,5.0
46,2016-02-21,29-108,IND,@,ORL,W (+3),1,31:34,6,6,1.000,0,0,,2,4,.500,0,9,9,2,2,1,4,2,14,13.4,+6,5.0
47,2016-02-22,29-109,IND,@,MIA,L (-8),1,30:33,3,5,.600,0,0,,5,8,.625,2,4,6,1,1,2,1,6,11,9.8,-2,5.0
48,2016-02-24,29-111,IND,,NYK,W (+3),1,30:39,4,5,.800,0,0,,0,1,.000,2,5,7,1,0,1,2,1,8,7.6,+10,5.0
49,2016-02-26,29-113,IND,,CHO,L (-1),1,32:12,2,4,.500,0,0,,2,4,.500,2,7,9,4,2,0,1,2,6,9.7,-5,5.0
50,2016-02-28,29-115,IND,,POR,L (-9),1,18:40,3,5,.600,0,0,,1,3,.333,0,3,3,2,1,0,0,4,7,5.6,-2,5.0
51,2016-02-29,29-116,IND,@,CLE,L (-4),1,21:11,1,6,.167,0,0,,0,0,,1,6,7,0,2,4,3,4,2,0.9,+1,5.0
52,2016-03-02,29-118,IND,@,MIL,W (+5),1,24:22,4,7,.571,0,0,,2,3,.667,1,7,8,3,1,3,0,5,10,12.3,+2,5.0
53,2016-03-04,29-120,IND,@,CHO,L (-7),1,32:24,5,10,.500,0,0,,0,1,.000,2,12,14,3,0,2,3,3,10,8.9,+1,5.0
54,2016-03-05,29-121,IND,@,WAS,W (+1),1,24:41,3,8,.375,0,0,,2,2,1.000,0,4,4,2,1,1,1,6,8,4.5,-4,5.0
55,2016-03-07,29-123,IND,,SAS,W (+8),1,31:05,4,8,.500,0,0,,3,4,.750,3,6,9,2,2,2,3,4,11,10.7,0,5.0
56,2016-03-12,29-128,IND,@,DAL,W (+7),1,30:33,3,6,.500,0,0,,4,4,1.000,0,3,3,1,1,2,1,5,10,8.0,+13,5.0
57,2016-03-13,29-129,IND,@,ATL,L (-29),1,21:07,4,5,.800,0,0,,0,0,,1,6,7,0,0,1,1,0,8,8.3,-22,5.0
58,2016-03-15,29-131,IND,,BOS,W (+5),1,24:36,5,10,.500,0,0,,3,4,.750,2,4,6,1,0,0,0,0,13,10.9,-10,5.0
59,2016-03-19,29-135,IND,,OKC,L (-4),1,35:34,5,13,.385,0,0,,1,4,.250,1,4,5,0,1,0,3,3,11,1.4,+10,5.0
60,2016-03-21,29-137,IND,,PHI,W (+16),1,30:51,6,8,.750,0,0,,0,1,.000,2,8,10,0,0,1,4,2,12,8.1,+4,5.0
61,2016-03-24,29-140,IND,,NOP,W (+8),1,29:49,1,4,.250,0,0,,1,2,.500,1,2,3,2,2,0,0,2,3,4.1,+8,5.0
62,2016-03-26,29-142,IND,@,BRK,L (-10),1,26:16,6,7,.857,0,0,,6,8,.750,0,5,5,2,2,1,0,5,18,18.3,-10,5.0
63,2016-03-27,29-143,IND,,HOU,W (+3),1,34:02,8,12,.667,0,0,,3,8,.375,6,5,11,4,0,1,2,3,19,17.8,+15,5.0
64,2016-03-29,29-145,IND,,CHI,L (-2),1,28:58,9,12,.750,0,0,,0,0,,3,4,7,1,0,2,1,2,18,16.8,+4,5.0
65,2016-03-31,29-147,IND,,ORL,L (-20),1,33:19,2,5,.400,0,0,,2,5,.400,0,7,7,3,2,1,3,4,6,4.4,-14,5.0
66,2016-04-02,29-149,IND,@,PHI,W (+13),1,21:25,4,6,.667,0,0,,1,1,1.000,3,9,12,0,1,1,2,4,9,9.3,-2,5.0
67,2016-04-03,29-150,IND,@,NYK,W (+5),1,32:02,3,4,.750,0,0,,4,6,.667,2,6,8,4,0,1,4,2,10,9.5,-9,5.0
68,2016-04-06,29-153,IND,,CLE,W (+14),1,21:44,5,7,.714,0,0,,5,6,.833,4,4,8,3,1,0,2,3,15,15.6,+10,5.0
69,2016-04-08,29-155,IND,@,TOR,L (-13),1,18:21,1,5,.200,0,0,,0,0,,0,5,5,0,1,3,1,5,2,0.5,-3,5.0
70,2016-04-10,29-157,IND,,BRK,W (+24),1,21:36,7,10,.700,0,0,,2,4,.500,2,4,6,1,1,0,1,1,16,13.9,+18,5.0
71,2016-04-12,29-159,IND,,NYK,W (+12),1,30:19,6,9,.667,0,0,,2,2,1.000,2,6,8,0,0,0,2,2,14,10.5,+15,5.0
